time,temp,weather,wind,humidity,barometer,visibility
09:24,8 °C,Passing clouds.,12 mph,66%,1027 mbar,N/A
09:50,9 °C,Passing clouds.,12 mph,58%,1027 mbar,N/A
10:22,9 °C,Sunny.,10 mph,54%,1027 mbar,16 km
10:50,10 °C,Sunny.,12 mph,50%,1027 mbar,16 km
11:50,12 °C,Sunny.,9 mph,47%,1027 mbar,16 km
12:50,13 °C,Sunny.,13 mph,41%,1027 mbar,16 km
13:24,14 °C,Sunny.,13 mph,36%,1027 mbar,16 km
13:50,14 °C,Sunny.,10 mph,36%,1027 mbar,16 km
14:23,14 °C,Sunny.,13 mph,39%,1027 mbar,16 km
14:50,14 °C,Sunny.,10 mph,39%,1027 mbar,16 km
15:20,14 °C,Sunny.,13 mph,36%,1027 mbar,16 km
15:50,14 °C,Sunny.,13 mph,33%,1027 mbar,16 km
16:20,14 °C,Sunny.,12 mph,31%,1027 mbar,16 km
16:50,14 °C,Sunny.,12 mph,33%,1027 mbar,16 km
17:20,14 °C,Sunny.,12 mph,36%,1027 mbar,16 km
17:50,13 °C,Sunny.,10 mph,36%,1027 mbar,16 km
18:20,13 °C,Sunny.,10 mph,38%,1027 mbar,16 km
18:50,13 °C,Sunny.,10 mph,33%,1027 mbar,16 km
19:20,12 °C,Sunny.,10 mph,35%,1027 mbar,16 km
19:50,11 °C,Sunny.,12 mph,41%,1027 mbar,16 km
20:20,9 °C,Clear.,10 mph,54%,1028 mbar,16 km
20:50,9 °C,Clear.,9 mph,54%,1028 mbar,16 km
21:20,8 °C,Clear.,7 mph,62%,1028 mbar,16 km
21:50,8 °C,Clear.,12 mph,62%,1028 mbar,16 km
22:20,7 °C,Clear.,9 mph,66%,1028 mbar,16 km
22:50,7 °C,Clear.,8 mph,66%,1028 mbar,16 km
23:20,6 °C,Clear.,7 mph,71%,1028 mbar,16 km
23:50,6 °C,Clear.,7 mph,76%,1028 mbar,N/A
"00:50
Fri, 23 Apr",4 °C,Clear.,5 mph,87%,1028 mbar,N/A
01:50,4 °C,Clear.,7 mph,87%,1028 mbar,N/A
02:50,4 °C,Clear.,6 mph,87%,1028 mbar,N/A
03:50,3 °C,Clear.,7 mph,93%,1028 mbar,N/A
04:50,2 °C,Clear.,3 mph,93%,1028 mbar,N/A
05:50,1 °C,Sunny.,2 mph,93%,1028 mbar,N/A
06:50,2 °C,Passing clouds.,3 mph,93%,1029 mbar,N/A
07:20,4 °C,Sunny.,5 mph,100%,1029 mbar,16 km
07:50,6 °C,Passing clouds.,7 mph,87%,1029 mbar,N/A
08:20,7 °C,Passing clouds.,8 mph,81%,1029 mbar,N/A
08:50,8 °C,Passing clouds.,10 mph,71%,1029 mbar,N/A
09:20,10 °C,Sunny.,12 mph,58%,1029 mbar,16 km
09:50,11 °C,Sunny.,13 mph,58%,1029 mbar,16 km
10:50,13 °C,Sunny.,12 mph,47%,1029 mbar,16 km
11:23,14 °C,Sunny.,13 mph,39%,1029 mbar,16 km
11:50,15 °C,Sunny.,13 mph,36%,1029 mbar,16 km
12:50,15 °C,Sunny.,13 mph,34%,1028 mbar,16 km
13:20,15 °C,Sunny.,13 mph,31%,1028 mbar,16 km
13:50,16 °C,Sunny.,13 mph,31%,1028 mbar,16 km
14:20,16 °C,Sunny.,14 mph,31%,1028 mbar,16 km
14:50,16 °C,Sunny.,14 mph,27%,1028 mbar,16 km
15:50,16 °C,Sunny.,16 mph,20%,1027 mbar,16 km
16:20,16 °C,Sunny.,16 mph,23%,1027 mbar,16 km
16:50,15 °C,Sunny.,14 mph,23%,1027 mbar,16 km
17:20,15 °C,Sunny.,13 mph,31%,1027 mbar,16 km
17:50,15 °C,Sunny.,14 mph,31%,1027 mbar,16 km
18:20,14 °C,Sunny.,13 mph,31%,1027 mbar,16 km
18:50,14 °C,Sunny.,14 mph,31%,1027 mbar,16 km
19:20,13 °C,Sunny.,13 mph,33%,1027 mbar,16 km
19:50,12 °C,Sunny.,10 mph,38%,1027 mbar,16 km
20:20,11 °C,Clear.,10 mph,41%,1027 mbar,16 km
20:50,10 °C,Clear.,12 mph,47%,1028 mbar,16 km
21:20,10 °C,Clear.,10 mph,47%,1028 mbar,16 km
21:50,9 °C,Clear.,9 mph,54%,1028 mbar,16 km
22:20,9 °C,Clear.,9 mph,54%,1028 mbar,16 km
22:50,8 °C,Clear.,9 mph,57%,1028 mbar,N/A
23:50,7 °C,Clear.,8 mph,61%,1028 mbar,N/A
"00:50
Sat, 24 Apr",6 °C,Clear.,7 mph,66%,1028 mbar,N/A
01:50,5 °C,Clear.,5 mph,70%,1028 mbar,N/A
02:50,5 °C,Clear.,5 mph,70%,1027 mbar,N/A
03:50,4 °C,Clear.,3 mph,75%,1027 mbar,N/A
04:50,3 °C,Clear.,3 mph,87%,1027 mbar,N/A
05:50,1 °C,Sunny.,2 mph,87%,1027 mbar,N/A
06:50,4 °C,Sunny.,3 mph,87%,1027 mbar,16 km
07:50,7 °C,Sunny.,7 mph,81%,1028 mbar,16 km
08:21,8 °C,Sunny.,8 mph,82%,1028 mbar,16 km
08:50,10 °C,Sunny.,9 mph,71%,1028 mbar,16 km
09:20,11 °C,Sunny.,10 mph,62%,1028 mbar,16 km
09:50,13 °C,Sunny.,12 mph,51%,1028 mbar,16 km
10:20,13 °C,Sunny.,16 mph,47%,1028 mbar,16 km
10:50,14 °C,Sunny.,17 mph,44%,1027 mbar,16 km
11:20,15 °C,Passing clouds.,13 mph,48%,1027 mbar,N/A
11:50,14 °C,Passing clouds.,13 mph,44%,1027 mbar,N/A
12:50,15 °C,Scattered clouds.,13 mph,42%,1027 mbar,N/A
13:20,15 °C,Sunny.,16 mph,39%,1027 mbar,16 km
13:50,16 °C,Sunny.,14 mph,36%,1027 mbar,16 km
14:20,16 °C,Sunny.,16 mph,34%,1027 mbar,16 km
14:50,16 °C,Sunny.,18 mph,36%,1027 mbar,16 km
15:50,16 °C,Sunny.,15 mph,39%,1026 mbar,16 km
16:20,16 °C,Sunny.,16 mph,39%,1026 mbar,16 km
16:50,16 °C,Sunny.,13 mph,42%,1026 mbar,16 km
17:21,16 °C,Sunny.,14 mph,39%,1026 mbar,16 km
17:50,16 °C,Sunny.,12 mph,42%,1026 mbar,16 km
18:20,15 °C,Sunny.,13 mph,42%,1026 mbar,16 km
18:50,15 °C,Sunny.,14 mph,39%,1026 mbar,16 km
19:20,14 °C,Sunny.,14 mph,41%,1026 mbar,16 km
19:50,12 °C,Sunny.,13 mph,47%,1026 mbar,16 km
20:20,11 °C,Clear.,14 mph,50%,1026 mbar,16 km
20:50,10 °C,Clear.,12 mph,54%,1027 mbar,N/A
21:50,9 °C,Clear.,12 mph,58%,1027 mbar,N/A
22:50,8 °C,Clear.,10 mph,66%,1028 mbar,N/A
23:50,7 °C,Clear.,10 mph,71%,1028 mbar,N/A
"00:50
Sun, 25 Apr",6 °C,Clear.,13 mph,76%,1028 mbar,N/A
01:50,6 °C,Clear.,8 mph,71%,1028 mbar,N/A
02:50,5 °C,Clear.,8 mph,76%,1028 mbar,N/A
03:50,5 °C,Clear.,9 mph,81%,1028 mbar,N/A
04:50,5 °C,Clear.,10 mph,87%,1028 mbar,N/A
05:50,5 °C,Partly sunny.,13 mph,87%,1028 mbar,N/A
06:50,5 °C,Passing clouds.,13 mph,87%,1028 mbar,N/A
07:20,6 °C,Passing clouds.,13 mph,81%,1029 mbar,N/A
07:50,7 °C,Passing clouds.,13 mph,76%,1029 mbar,N/A
08:20,7 °C,Passing clouds.,15 mph,71%,1029 mbar,N/A
08:29,7 °C,Scattered clouds.,14 mph,76%,1029 mbar,N/A
08:50,8 °C,Partly sunny.,15 mph,66%,1029 mbar,N/A
09:20,8 °C,Scattered clouds.,18 mph,62%,1029 mbar,N/A
09:50,9 °C,Partly sunny.,17 mph,58%,1029 mbar,N/A
10:20,10 °C,Partly sunny.,15 mph,58%,1029 mbar,N/A
10:50,9 °C,Partly sunny.,16 mph,58%,1029 mbar,N/A
11:20,10 °C,Partly sunny.,17 mph,54%,1029 mbar,N/A
11:50,10 °C,Partly sunny.,17 mph,54%,1029 mbar,N/A
12:50,12 °C,Passing clouds.,15 mph,47%,1029 mbar,N/A
13:20,13 °C,Passing clouds.,17 mph,44%,1028 mbar,N/A
13:50,12 °C,Passing clouds.,14 mph,47%,1028 mbar,N/A
14:20,13 °C,Passing clouds.,16 mph,44%,1028 mbar,N/A
14:50,13 °C,Passing clouds.,17 mph,44%,1028 mbar,N/A
15:20,14 °C,Passing clouds.,17 mph,44%,1027 mbar,N/A
15:50,13 °C,Passing clouds.,17 mph,44%,1027 mbar,N/A
16:20,13 °C,Passing clouds.,16 mph,47%,1027 mbar,N/A
16:50,13 °C,Passing clouds.,16 mph,44%,1027 mbar,N/A
17:20,13 °C,Passing clouds.,16 mph,47%,1026 mbar,N/A
18:02,13 °C,Passing clouds.,16 mph,44%,1026 mbar,N/A
18:20,13 °C,Passing clouds.,17 mph,47%,1026 mbar,N/A
18:50,12 °C,Passing clouds.,20 mph,51%,1025 mbar,N/A
19:20,11 °C,Sunny.,16 mph,54%,1025 mbar,16 km
19:50,11 °C,Sunny.,16 mph,50%,1026 mbar,16 km
20:20,10 °C,Clear.,17 mph,54%,1026 mbar,16 km
20:50,10 °C,Clear.,15 mph,58%,1026 mbar,16 km
21:50,8 °C,Passing clouds.,15 mph,62%,1027 mbar,N/A
22:50,7 °C,Passing clouds.,16 mph,61%,1026 mbar,N/A
23:50,6 °C,Overcast.,15 mph,66%,1026 mbar,N/A
"00:50
Mon, 26 Apr",5 °C,Passing clouds.,14 mph,66%,1026 mbar,N/A
01:50,5 °C,Passing clouds.,15 mph,66%,1026 mbar,N/A
02:50,5 °C,Passing clouds.,13 mph,66%,1025 mbar,N/A
03:50,4 °C,Passing clouds.,9 mph,70%,1025 mbar,N/A
04:50,4 °C,Overcast.,9 mph,70%,1024 mbar,N/A
05:50,5 °C,Overcast.,14 mph,66%,1024 mbar,N/A
06:50,5 °C,Partly sunny.,13 mph,66%,1024 mbar,N/A
07:20,5 °C,Partly sunny.,13 mph,66%,1024 mbar,N/A
07:50,5 °C,Partly sunny.,14 mph,66%,1024 mbar,N/A
08:20,6 °C,Partly sunny.,12 mph,61%,1024 mbar,N/A
08:50,6 °C,Partly sunny.,14 mph,61%,1024 mbar,N/A
09:20,8 °C,Scattered clouds.,12 mph,53%,1023 mbar,N/A
09:50,7 °C,Scattered clouds.,13 mph,57%,1023 mbar,N/A
10:20,8 °C,Passing clouds.,12 mph,53%,1023 mbar,N/A
10:50,9 °C,Scattered clouds.,12 mph,54%,1023 mbar,N/A
11:20,9 °C,Scattered clouds.,13 mph,50%,1022 mbar,N/A
11:50,9 °C,Scattered clouds.,13 mph,54%,1022 mbar,N/A
12:20,10 °C,Sunny.,8 mph,47%,1022 mbar,16 km
12:50,11 °C,Sunny.,10 mph,47%,1021 mbar,16 km
13:20,11 °C,Sunny.,12 mph,47%,1021 mbar,16 km
13:50,11 °C,Sunny.,12 mph,44%,1020 mbar,16 km
14:20,12 °C,Sunny.,12 mph,44%,1020 mbar,16 km
14:50,13 °C,Sunny.,10 mph,41%,1019 mbar,16 km
15:21,13 °C,Sunny.,10 mph,41%,1019 mbar,16 km
15:50,13 °C,Sunny.,14 mph,41%,1018 mbar,16 km
16:20,13 °C,Sunny.,13 mph,41%,1018 mbar,16 km
16:50,13 °C,Sunny.,10 mph,41%,1017 mbar,16 km
17:19,13 °C,Sunny.,10 mph,38%,1017 mbar,16 km
17:50,13 °C,Sunny.,9 mph,41%,1017 mbar,16 km
18:20,13 °C,Sunny.,10 mph,38%,1016 mbar,16 km
18:50,12 °C,Sunny.,8 mph,44%,1016 mbar,16 km
19:20,12 °C,Sunny.,8 mph,41%,1016 mbar,16 km
19:50,11 °C,Sunny.,9 mph,50%,1016 mbar,16 km
20:20,10 °C,Clear.,9 mph,54%,1016 mbar,16 km
20:50,8 °C,Clear.,9 mph,66%,1016 mbar,16 km
21:20,8 °C,Clear.,9 mph,66%,1016 mbar,16 km
21:50,7 °C,Clear.,8 mph,71%,1016 mbar,16 km
22:20,6 °C,Clear.,6 mph,76%,1016 mbar,16 km
22:50,6 °C,Clear.,8 mph,71%,1016 mbar,16 km
23:20,6 °C,Clear.,6 mph,71%,1016 mbar,16 km
23:50,5 °C,Clear.,9 mph,76%,1016 mbar,N/A
"00:50
Tue, 27 Apr",4 °C,Clear.,5 mph,81%,1015 mbar,N/A
01:50,3 °C,Clear.,3 mph,81%,1015 mbar,N/A
02:50,2 °C,Clear.,2 mph,87%,1014 mbar,N/A
03:50,1 °C,Clear.,3 mph,93%,1013 mbar,N/A
04:50,1 °C,Passing clouds.,1 mph,93%,1013 mbar,N/A
05:50,0 °C,Passing clouds.,2 mph,93%,1012 mbar,N/A
06:50,1 °C,Sunny.,3 mph,93%,1012 mbar,16 km
07:50,4 °C,Sunny.,2 mph,87%,1012 mbar,16 km
08:20,5 °C,Sunny.,1 mph,87%,1011 mbar,16 km
08:50,7 °C,Sunny.,2 mph,76%,1011 mbar,16 km
09:20,9 °C,Sunny.,3 mph,62%,1011 mbar,16 km
09:50,11 °C,Sunny.,3 mph,58%,1011 mbar,16 km
10:20,10 °C,Sunny.,6 mph,54%,1011 mbar,16 km
10:50,12 °C,Sunny.,3 mph,51%,1010 mbar,16 km
11:20,13 °C,Sunny.,3 mph,44%,1010 mbar,16 km
11:50,13 °C,Sunny.,2 mph,44%,1010 mbar,16 km
12:20,13 °C,Sunny.,3 mph,47%,1009 mbar,16 km
12:50,15 °C,Sunny.,5 mph,42%,1009 mbar,16 km
13:20,14 °C,Sunny.,2 mph,39%,1009 mbar,16 km
13:50,15 °C,Sunny.,2 mph,39%,1008 mbar,16 km
14:20,15 °C,Sunny.,3 mph,39%,1008 mbar,16 km
14:50,15 °C,Sunny.,6 mph,39%,1008 mbar,16 km
15:50,15 °C,Partly sunny.,3 mph,39%,1007 mbar,N/A
16:20,15 °C,Partly sunny.,6 mph,39%,1007 mbar,N/A
16:50,15 °C,Sprinkles. Broken clouds.,7 mph,39%,1007 mbar,N/A
17:20,15 °C,Broken clouds.,6 mph,39%,1007 mbar,N/A
17:50,15 °C,Partly sunny.,5 mph,42%,1006 mbar,N/A
18:20,14 °C,Partly sunny.,6 mph,44%,1006 mbar,N/A
18:50,14 °C,Partly sunny.,6 mph,44%,1006 mbar,N/A
19:20,14 °C,Partly sunny.,5 mph,48%,1006 mbar,N/A
19:50,13 °C,Sprinkles. Partly sunny.,9 mph,47%,1006 mbar,N/A
20:20,12 °C,Clear.,9 mph,51%,1006 mbar,16 km
20:50,12 °C,Partly cloudy.,12 mph,47%,1006 mbar,N/A
21:50,11 °C,Overcast.,12 mph,47%,1006 mbar,N/A
22:50,10 °C,Overcast.,8 mph,58%,1007 mbar,N/A
23:50,10 °C,Mostly cloudy.,10 mph,58%,1007 mbar,N/A
"00:50
Wed, 28 Apr",9 °C,Passing clouds.,10 mph,66%,1007 mbar,N/A
01:50,9 °C,Passing clouds.,8 mph,58%,1006 mbar,N/A
02:50,9 °C,Overcast.,9 mph,58%,1005 mbar,N/A
03:50,7 °C,Passing clouds.,6 mph,66%,1006 mbar,N/A
04:50,7 °C,Passing clouds.,6 mph,66%,1005 mbar,N/A
05:50,7 °C,Partly sunny.,7 mph,76%,1005 mbar,N/A
06:50,7 °C,Partly sunny.,8 mph,81%,1005 mbar,9 km
07:50,8 °C,Partly sunny.,9 mph,76%,1005 mbar,N/A
08:20,8 °C,Broken clouds.,8 mph,82%,1005 mbar,N/A
08:50,9 °C,Partly sunny.,8 mph,76%,1005 mbar,N/A
09:50,10 °C,Sunny.,10 mph,62%,1005 mbar,16 km
10:21,10 °C,Sunny.,12 mph,62%,1005 mbar,16 km
10:50,11 °C,Light rain. Partly sunny.,9 mph,58%,1005 mbar,N/A
11:20,11 °C,Light rain. Partly sunny.,10 mph,58%,1005 mbar,N/A
11:50,12 °C,Partly sunny.,14 mph,47%,1005 mbar,N/A
12:20,12 °C,Partly sunny.,15 mph,44%,1005 mbar,N/A
12:50,13 °C,Partly sunny.,18 mph,41%,1005 mbar,N/A
13:20,12 °C,Light rain. Mostly cloudy.,18 mph,38%,1005 mbar,N/A
14:20,10 °C,Light rain. Partly sunny.,16 mph,54%,1006 mbar,N/A
14:50,10 °C,Light rain. Partly sunny.,13 mph,58%,1006 mbar,N/A
15:50,8 °C,Rain. Broken clouds.,14 mph,76%,1006 mbar,N/A
16:20,7 °C,Rain. Partly sunny.,13 mph,81%,1006 mbar,N/A
16:50,8 °C,Light rain. Broken clouds.,13 mph,71%,1006 mbar,N/A
17:20,8 °C,Light rain. Partly sunny.,6 mph,76%,1006 mbar,N/A
17:50,8 °C,Light rain. Broken clouds.,13 mph,71%,1006 mbar,N/A
18:20,8 °C,Light rain. Broken clouds.,15 mph,71%,1006 mbar,N/A
18:50,8 °C,Rain. Broken clouds.,7 mph,76%,1007 mbar,N/A
19:50,7 °C,Light rain. Partly sunny.,7 mph,87%,1007 mbar,N/A
20:20,7 °C,Light rain. Partly cloudy.,7 mph,87%,1007 mbar,N/A
20:50,7 °C,Light rain. Partly cloudy.,12 mph,87%,1007 mbar,N/A
21:20,7 °C,Light rain. Partly cloudy.,10 mph,87%,1007 mbar,N/A
21:50,7 °C,Partly cloudy.,14 mph,81%,1008 mbar,N/A
22:50,6 °C,Partly cloudy.,14 mph,87%,1008 mbar,5 km
23:50,6 °C,Partly cloudy.,8 mph,87%,1009 mbar,8 km
"00:50
Thu, 29 Apr",6 °C,Passing clouds.,8 mph,87%,1009 mbar,6 km
01:50,6 °C,Passing clouds.,7 mph,81%,1008 mbar,N/A
02:50,6 °C,Overcast.,12 mph,76%,1008 mbar,N/A
03:50,5 °C,Overcast.,12 mph,81%,1009 mbar,N/A
04:50,4 °C,Overcast.,8 mph,87%,1009 mbar,N/A
05:50,3 °C,Overcast.,8 mph,87%,1009 mbar,N/A
06:50,4 °C,Sunny.,8 mph,81%,1010 mbar,16 km
07:50,5 °C,Sunny.,8 mph,81%,1010 mbar,16 km
08:23,6 °C,Sunny.,12 mph,76%,1010 mbar,16 km
08:50,7 °C,Passing clouds.,12 mph,71%,1010 mbar,N/A
09:24,8 °C,Passing clouds.,12 mph,71%,1011 mbar,N/A
09:50,8 °C,Scattered clouds.,10 mph,62%,1011 mbar,N/A
10:50,8 °C,Scattered clouds.,9 mph,57%,1011 mbar,N/A
11:27,9 °C,Broken clouds.,9 mph,54%,1011 mbar,N/A
11:50,9 °C,Broken clouds.,8 mph,54%,1011 mbar,N/A
12:50,9 °C,Broken clouds.,10 mph,58%,1011 mbar,N/A
13:22,9 °C,Broken clouds.,8 mph,54%,1012 mbar,N/A
13:50,10 °C,Broken clouds.,10 mph,54%,1012 mbar,N/A
14:22,10 °C,Partly sunny.,10 mph,40%,1012 mbar,N/A
14:50,10 °C,Partly sunny.,9 mph,43%,1012 mbar,N/A
15:50,11 °C,Scattered showers. Partly sunny.,6 mph,41%,1011 mbar,N/A
16:20,10 °C,Sprinkles. Broken clouds.,13 mph,54%,1012 mbar,N/A
16:50,10 °C,Broken clouds.,10 mph,54%,1012 mbar,N/A
17:20,10 °C,Partly sunny.,6 mph,50%,1012 mbar,N/A
17:50,10 °C,Partly sunny.,7 mph,47%,1012 mbar,N/A
18:20,10 °C,Partly sunny.,6 mph,50%,1012 mbar,N/A
18:50,10 °C,Partly sunny.,6 mph,54%,1012 mbar,N/A
19:21,9 °C,Partly sunny.,2 mph,58%,1012 mbar,N/A
19:50,9 °C,Partly sunny.,6 mph,50%,1012 mbar,N/A
20:20,9 °C,Passing clouds.,7 mph,58%,1013 mbar,N/A
20:50,9 °C,Sprinkles. Passing clouds.,5 mph,58%,1013 mbar,N/A
21:20,8 °C,Partly cloudy.,10 mph,62%,1013 mbar,N/A
21:50,8 °C,Passing clouds.,6 mph,62%,1014 mbar,N/A
22:20,7 °C,Passing clouds.,6 mph,66%,1014 mbar,N/A
22:50,7 °C,Clear.,7 mph,66%,1014 mbar,16 km
23:50,6 °C,Overcast.,5 mph,71%,1014 mbar,N/A
"00:50
Fri, 30 Apr",6 °C,Overcast.,6 mph,71%,1014 mbar,N/A
01:50,6 °C,Overcast.,5 mph,76%,1014 mbar,N/A
02:50,4 °C,Passing clouds.,2 mph,81%,1014 mbar,N/A
03:50,2 °C,Passing clouds.,1 mph,93%,1014 mbar,N/A
04:50,2 °C,Partly cloudy.,3 mph,87%,1014 mbar,N/A
05:50,2 °C,Overcast.,2 mph,93%,1015 mbar,N/A
06:50,4 °C,Sunny.,3 mph,93%,1015 mbar,16 km
07:21,6 °C,Sunny.,6 mph,76%,1015 mbar,16 km
07:50,7 °C,Sunny.,7 mph,71%,1015 mbar,16 km
08:21,7 °C,Partly sunny.,8 mph,66%,1015 mbar,N/A
08:50,8 °C,Partly sunny.,8 mph,62%,1015 mbar,N/A
09:25,8 °C,Partly sunny.,8 mph,53%,1015 mbar,N/A
09:50,8 °C,Partly sunny.,7 mph,53%,1015 mbar,N/A
10:22,9 °C,Sunny.,5 mph,50%,1015 mbar,16 km
10:50,9 °C,Broken clouds.,6 mph,54%,1015 mbar,N/A
11:22,9 °C,Broken clouds.,6 mph,54%,1015 mbar,N/A
11:50,10 °C,Broken clouds.,3 mph,47%,1015 mbar,N/A
12:50,10 °C,Broken clouds.,5 mph,50%,1015 mbar,N/A
13:50,11 °C,Broken clouds.,6 mph,47%,1014 mbar,N/A
14:25,10 °C,Broken clouds.,3 mph,47%,1014 mbar,N/A
14:50,11 °C,Scattered showers. Broken clouds.,9 mph,47%,1014 mbar,N/A
15:22,11 °C,Broken clouds.,10 mph,47%,1014 mbar,N/A
15:50,11 °C,Broken clouds.,7 mph,47%,1014 mbar,N/A
16:20,11 °C,Sunny.,6 mph,41%,1014 mbar,16 km
16:50,11 °C,Sunny.,6 mph,41%,1014 mbar,16 km
17:20,11 °C,Sunny.,5 mph,41%,1014 mbar,16 km
17:50,11 °C,Sunny.,7 mph,44%,1014 mbar,16 km
18:20,11 °C,Sunny.,8 mph,47%,1014 mbar,16 km
18:50,10 °C,Sunny.,10 mph,58%,1014 mbar,16 km
19:20,9 °C,Sunny.,9 mph,62%,1014 mbar,16 km
19:50,9 °C,Sunny.,7 mph,62%,1014 mbar,16 km
20:20,8 °C,Clear.,7 mph,66%,1014 mbar,16 km
20:50,8 °C,Clear.,5 mph,66%,1015 mbar,16 km
21:50,7 °C,Passing clouds.,5 mph,71%,1015 mbar,N/A
22:50,6 °C,Passing clouds.,6 mph,76%,1015 mbar,N/A
23:50,5 °C,Passing clouds.,5 mph,81%,1015 mbar,N/A
